47;industrial_complex;2589.00;10.00;1290.00;2.64;0
47;air_base;2651.00;10.00;1237.00;5.65;0
47;naval_base;2640.00;9.88;1294.00;0.93;6025
47;naval_base;2582.00;9.90;1290.00;-2.03;3062
47;naval_base;2637.00;9.85;1253.00;-4.25;6652
47;naval_base;2651.00;9.93;1241.00;-4.12;4568
47;naval_base;2609.00;9.50;1301.00;-2.03;7024
47;naval_base;2667.00;9.90;1232.00;-3.93;4568
47;naval_base;2644.00;9.90;1302.00;0.93;6025
47;naval_base;2543.00;9.50;1270.00;-1.33;2930
47;naval_base;2567.00;9.90;1287.00;-3.14;3062
47;naval_base;2560.00;9.90;1287.00;-3.73;3062
47;naval_base;2635.00;9.80;1282.00;0.79;7037
47;naval_base;2597.00;9.65;1296.00;-3.14;7024
47;naval_base;2633.00;9.85;1264.00;-3.93;7037
47;naval_base;2628.00;9.65;1308.00;-2.90;6604
47;naval_base;2632.00;9.65;1309.00;-2.82;6604
47;naval_base;2646.00;9.85;1247.00;-3.61;6652
47;naval_base;2633.00;9.80;1273.00;1.41;7037
47;bunker;2604.00;10.80;1236.00;4.77;0
47;bunker;2632.00;10.00;1294.00;0.04;0
47;bunker;2656.00;10.50;1215.00;4.17;0
47;bunker;2609.00;10.40;1285.00;5.37;0
47;bunker;2650.00;10.40;1226.00;3.21;0
47;bunker;2636.00;10.60;1221.00;6.23;0
47;bunker;2635.00;10.50;1208.00;1.16;0
47;bunker;2619.00;10.20;1268.00;5.28;0
47;bunker;2604.00;11.10;1227.00;0.55;0
47;bunker;2602.00;10.20;1290.00;3.22;0
47;bunker;2629.00;10.05;1291.00;5.88;0
47;bunker;2613.00;9.90;1301.00;3.73;0
47;bunker;2640.00;9.90;1307.00;3.83;0
47;bunker;2622.00;10.90;1204.00;1.67;0
47;bunker;2585.00;11.40;1254.00;4.33;0
47;bunker;2595.00;11.20;1242.00;0.71;0
47;bunker;2610.00;10.73;1241.00;3.73;0
47;bunker;2646.00;10.05;1239.00;0.11;0
47;bunker;2603.00;10.40;1283.00;2.78;0
47;bunker;2564.00;10.40;1278.00;5.44;0
47;bunker;2613.00;11.00;1227.00;2.17;0
47;bunker;2581.00;10.00;1286.00;4.84;0
47;bunker;2658.00;10.00;1234.00;1.23;0
47;bunker;2623.00;10.85;1226.00;2.78;0
47;bunker;2593.00;11.32;1242.00;0.62;0
47;bunker;2605.00;11.15;1218.00;1.83;0
47;bunker;2623.00;10.40;1243.00;5.95;0
47;bunker;2594.00;11.23;1253.00;2.68;0
47;bunker;2629.00;10.55;1205.00;3.90;0
47;bunker;2608.00;10.50;1272.00;1.73;0
47;bunker;2614.00;11.10;1215.00;4.40;0
47;bunker;2633.00;9.82;1280.00;5.96;0
47;bunker;2590.00;11.03;1261.00;2.34;0
47;bunker;2573.00;11.00;1262.00;0.18;0
47;bunker;2610.00;10.38;1266.00;1.39;0
47;bunker;2647.00;10.20;1234.00;4.40;0
47;bunker;2625.00;10.10;1299.00;0.79;0
47;bunker;2634.00;10.38;1235.00;4.91;0
47;bunker;2567.00;10.00;1285.00;0.18;0
47;bunker;2633.00;10.00;1304.00;2.85;0
47;bunker;2550.00;9.93;1280.00;0.69;0
47;bunker;2663.00;10.45;1222.00;1.90;0
47;bunker;2580.00;11.00;1265.00;4.91;0
47;bunker;2629.00;9.90;1270.00;1.29;0
47;bunker;2621.00;10.23;1257.00;3.96;0
47;bunker;2576.00;10.78;1272.00;0.34;0
47;bunker;2632.00;10.00;1255.00;3.36;0
47;bunker;2583.00;10.55;1274.00;4.57;0
47;bunker;2612.00;11.25;1206.00;2.41;0
47;bunker;2625.00;10.03;1264.00;0.25;0
47;bunker;2597.00;10.50;1279.00;0.35;0
47;bunker;2632.00;10.55;1226.00;4.47;0
47;bunker;2604.00;10.90;1254.00;0.85;0
47;bunker;2641.00;9.90;1248.00;3.87;0
47;bunker;2595.00;10.30;1283.00;5.08;0
47;bunker;2599.00;10.00;1294.00;2.92;0
47;bunker;2557.00;9.95;1286.00;5.58;0
47;bunker;2599.00;10.70;1268.00;0.86;0
47;bunker;2629.00;10.00;1260.00;3.52;0
47;coastal_bunker;2642.00;9.85;1296.00;0.93;0
47;coastal_bunker;2566.00;9.90;1287.00;-3.14;0
47;coastal_bunker;2600.00;9.90;1297.00;-3.14;0
47;coastal_bunker;2657.00;9.90;1238.00;-4.12;0
47;coastal_bunker;2625.00;9.90;1305.00;-2.90;0
47;coastal_bunker;2642.00;9.90;1307.00;-3.61;0
47;coastal_bunker;2632.00;9.65;1309.00;-2.82;0
47;coastal_bunker;2633.00;9.80;1272.00;1.41;0
47;coastal_bunker;2639.00;9.85;1250.00;-3.61;0
47;coastal_bunker;2663.00;9.90;1234.00;-3.93;0
47;coastal_bunker;2633.00;9.90;1261.00;-3.93;0
47;coastal_bunker;2635.00;9.50;1279.00;0.79;0
47;coastal_bunker;2636.00;9.85;1255.00;-4.25;0
47;coastal_bunker;2587.00;9.88;1291.00;-3.68;0
47;coastal_bunker;2611.00;9.85;1301.00;-2.03;0
47;coastal_bunker;2555.00;9.90;1287.00;-3.73;0
47;coastal_bunker;2548.00;9.65;1279.00;-1.33;0
47;dockyard;2643.00;9.90;1248.00;-3.61;0
47;anti_air_building;2603.00;10.80;1237.00;5.65;0
47;anti_air_building;2610.00;10.40;1284.00;2.04;0
47;anti_air_building;2645.00;10.60;1221.00;4.70;0
47;synthetic_refinery;2578.00;11.10;1261.00;6.26;0
47;fuel_silo;2588.00;11.40;1241.00;4.10;0
47;radar_station;2607.00;10.85;1255.00;2.19;0
47;rocket_site;2622.00;10.20;1269.00;3.15;0
47;nuclear_reactor;2580.00;11.18;1259.00;6.16;0
48;arms_factory;2570.00;10.10;1048.00;4.54;0
48;arms_factory;2602.00;10.23;1034.00;0.92;0
48;arms_factory;2565.00;10.30;1045.00;2.48;0
48;arms_factory;2608.00;10.50;1024.00;5.14;0
48;arms_factory;2596.00;10.40;1030.00;2.98;0
48;arms_factory;2543.00;9.90;1062.00;4.19;0
48;industrial_complex;2573.00;10.70;1028.00;0.92;0
48;industrial_complex;2536.00;10.38;1053.00;3.59;0
48;industrial_complex;2600.00;10.70;1022.00;6.25;0
48;industrial_complex;2644.00;10.00;1021.00;2.64;0
48;industrial_complex;2587.00;10.50;1017.00;5.65;0
48;industrial_complex;2640.00;9.95;1013.00;2.04;0
48;air_base;2598.00;10.80;1014.00;4.70;0
48;bunker;2626.00;10.10;1014.00;2.54;0
48;bunker;2569.00;10.40;1042.00;4.10;0
48;bunker;2552.00;11.20;1006.00;0.48;0
48;bunker;2587.00;10.30;1033.00;3.15;0
48;bunker;2605.00;10.70;1023.00;6.16;0
48;bunker;2532.00;10.05;1066.00;1.09;0
48;bunker;2559.00;10.80;1028.00;5.21;0
48;bunker;2642.00;10.00;1015.00;1.59;0
48;bunker;2547.00;10.25;1050.00;3.15;0
48;bunker;2573.00;12.05;995.00;0.99;0
48;bunker;2525.00;11.03;1043.00;3.66;0
48;anti_air_building;2595.00;9.98;1040.00;0.04;0
48;anti_air_building;2577.00;10.00;1047.00;1.60;0
48;anti_air_building;2605.00;10.18;1033.00;5.72;0
48;synthetic_refinery;2565.00;10.30;1044.00;0.65;0
48;fuel_silo;2607.00;10.65;1022.00;4.77;0
48;radar_station;2584.00;10.48;1029.00;2.54;0
48;rocket_site;2536.00;9.98;1061.00;4.17;0
48;nuclear_reactor;2591.00;10.50;1024.00;5.37;0
49;arms_factory;2581.00;11.70;922.00;2.48;0
49;arms_factory;2626.00;13.68;982.00;5.14;0
49;arms_factory;2700.00;11.30;978.00;2.98;0
49;arms_factory;2686.00;14.10;885.00;4.19;0
49;arms_factory;2629.00;12.15;858.00;0.92;0
49;arms_factory;2698.00;14.62;966.00;3.59;0
49;industrial_complex;2675.00;10.10;1014.00;6.25;0
49;industrial_complex;2738.00;10.45;898.00;2.64;0
49;industrial_complex;2814.00;13.40;931.00;5.65;0
49;industrial_complex;2595.00;11.80;972.00;2.04;0
49;industrial_complex;2695.00;13.48;844.00;4.70;0
49;industrial_complex;2590.00;12.05;903.00;2.54;0
49;air_base;2793.00;10.10;951.00;4.10;0
49;naval_base;2844.00;10.48;912.00;1.36;7220
49;naval_base;2610.00;9.50;859.00;-1.61;2630
49;naval_base;2608.00;9.50;866.00;0.00;2630
49;naval_base;2792.00;9.60;911.00;0.92;5427
49;naval_base;2660.00;9.98;824.00;-1.21;7266
49;naval_base;2849.00;10.32;916.00;0.34;7220
49;naval_base;2574.00;9.82;919.00;-0.57;7226
49;naval_base;2747.00;9.90;911.00;-4.56;2995
49;naval_base;2885.00;9.62;935.00;0.46;7211
49;naval_base;2557.00;9.50;939.00;-1.34;7205
49;naval_base;2717.00;9.95;857.00;1.37;4642
49;bunker;2866.00;11.28;945.00;5.72;0
49;bunker;2588.00;11.75;954.00;0.65;0
49;bunker;2619.00;15.60;925.00;4.77;0
49;bunker;2823.00;12.73;917.00;0.04;0
49;bunker;2595.00;10.12;883.00;4.17;0
49;bunker;2695.00;14.23;970.00;5.37;0
49;bunker;2801.00;10.80;940.00;3.21;0
49;bunker;2733.00;12.15;912.00;6.23;0
49;bunker;2701.00;10.00;1019.00;1.16;0
49;bunker;2622.00;15.90;914.00;5.28;0
49;bunker;2653.00;17.35;955.00;0.55;0
49;bunker;2628.00;15.82;963.00;3.22;0
49;bunker;2670.00;16.25;860.00;5.88;0
49;bunker;2661.00;10.30;1004.00;3.73;0
49;bunker;2651.00;14.10;861.00;3.83;0
49;bunker;2777.00;12.40;927.00;1.67;0
49;bunker;2799.00;10.25;961.00;4.33;0
49;bunker;2715.00;13.23;912.00;0.71;0
49;bunker;2601.00;15.48;928.00;3.73;0
49;bunker;2646.00;15.70;935.00;0.11;0
49;bunker;2691.00;13.78;880.00;2.78;0
49;bunker;2687.00;15.30;927.00;5.44;0
49;bunker;2748.00;13.18;930.00;2.17;0
49;bunker;2675.00;10.10;1024.00;4.84;0
49;bunker;2631.00;15.38;892.00;1.23;0
49;bunker;2729.00;15.07;938.00;2.78;0
49;bunker;2676.00;15.30;848.00;0.62;0
49;bunker;2567.00;10.98;952.00;1.83;0
49;bunker;2886.00;11.60;948.00;5.95;0
49;coastal_bunker;2573.00;9.50;919.00;-0.57;0
49;coastal_bunker;2778.00;9.50;908.00;0.08;0
49;coastal_bunker;2566.00;9.50;930.00;0.08;0
49;coastal_bunker;2719.00;10.50;873.00;-4.40;0
49;coastal_bunker;2723.00;10.35;880.00;-0.13;0
49;coastal_bunker;2843.00;9.57;910.00;1.36;0
49;coastal_bunker;2664.00;9.85;814.00;-0.61;0
49;coastal_bunker;2874.00;9.62;930.00;0.46;0
49;coastal_bunker;2856.00;10.43;924.00;0.34;0
49;coastal_bunker;2575.00;9.50;894.00;-1.77;0
49;coastal_bunker;2647.00;9.50;836.00;0.23;0
49;dockyard;2562.00;9.50;933.00;0.08;0
49;anti_air_building;2683.00;16.35;961.00;2.85;0
49;anti_air_building;2673.00;14.10;837.00;0.69;0
49;anti_air_building;2691.00;9.90;1003.00;1.90;0
49;synthetic_refinery;2656.00;14.50;927.00;4.91;0
49;fuel_silo;2668.00;11.98;823.00;1.29;0
49;radar_station;2717.00;14.35;922.00;4.93;0
49;rocket_site;2617.00;13.57;899.00;0.34;0
49;nuclear_reactor;2834.00;14.95;927.00;3.36;0
50;arms_factory;2816.00;10.20;1060.00;2.98;0
50;arms_factory;2652.00;9.95;1046.00;4.19;0
50;arms_factory;2723.00;9.90;1042.00;0.92;0
50;arms_factory;2687.00;10.05;1097.00;3.59;0
50;arms_factory;2876.00;11.30;994.00;6.25;0
50;arms_factory;2657.00;10.00;1079.00;2.64;0
50;industrial_complex;2716.00;11.32;1092.00;5.65;0
50;industrial_complex;2671.00;9.88;1070.00;2.04;0
50;industrial_complex;2732.00;9.80;1014.00;4.70;0
50;industrial_complex;2826.00;9.93;1045.00;2.54;0
50;industrial_complex;2789.00;10.15;1150.00;4.10;0
50;industrial_complex;2738.00;11.07;1086.00;0.48;0
50;air_base;2884.00;11.12;1008.00;3.15;0
50;naval_base;2881.00;10.57;1019.00;-4.49;4801
50;naval_base;2900.00;9.88;1025.00;-0.79;4801
50;naval_base;2822.00;9.82;1113.00;-3.61;7111
50;naval_base;2881.00;10.15;995.00;-4.04;4598
50;naval_base;2800.00;9.90;1147.00;-3.73;2308
50;naval_base;2848.00;10.20;1059.00;-3.44;4969
50;naval_base;2832.00;9.85;1098.00;-3.43;7118
50;naval_base;2811.00;9.90;1135.00;-3.70;4904
50;naval_base;2794.00;9.93;1150.00;-4.02;7087
50;naval_base;2811.00;9.85;1138.00;-4.35;4904
50;bunker;2689.00;10.20;1064.00;0.65;0
50;bunker;2723.00;10.95;1076.00;4.77;0
50;bunker;2699.00;10.48;1099.00;0.04;0
50;bunker;2709.00;10.12;1063.00;4.17;0
50;bunker;2763.00;10.00;1053.00;5.37;0
50;bunker;2822.00;10.60;982.00;3.21;0
50;bunker;2737.00;9.80;1011.00;6.23;0
50;bunker;2837.00;9.90;1072.00;1.16;0
50;bunker;2762.00;10.20;1080.00;5.28;0
50;bunker;2698.00;10.12;1028.00;0.55;0
50;bunker;2739.00;9.90;1063.00;3.22;0
50;bunker;2743.00;10.00;1043.00;5.88;0
50;bunker;2797.00;11.30;979.00;3.73;0
50;bunker;2791.00;10.38;1108.00;3.83;0
50;bunker;2813.00;10.20;1086.00;1.67;0
50;bunker;2873.00;11.00;1001.00;4.33;0
50;bunker;2669.00;9.98;1098.00;0.71;0
50;bunker;2813.00;9.95;1121.00;3.73;0
50;bunker;2776.00;10.05;1071.00;0.11;0
50;bunker;2767.00;11.07;976.00;2.78;0
50;bunker;2764.00;11.07;1095.00;5.44;0
50;bunker;2764.00;11.15;1151.00;2.17;0
50;bunker;2774.00;9.88;1051.00;4.84;0
50;bunker;2718.00;11.30;1129.00;1.23;0
50;bunker;2745.00;10.20;1008.00;2.78;0
50;bunker;2834.00;9.98;969.00;0.62;0
50;bunker;2798.00;10.03;1051.00;1.83;0
50;bunker;2845.00;11.50;1045.00;5.95;0
50;bunker;2744.00;11.15;1089.00;2.68;0
50;bunker;2648.00;9.90;1043.00;3.90;0
50;bunker;2688.00;10.00;1096.00;1.73;0
50;bunker;2744.00;12.20;1120.00;4.40;0
50;bunker;2746.00;10.60;1083.00;5.96;0
50;bunker;2822.00;9.90;1111.00;2.34;0
50;bunker;2836.00;10.12;1063.00;0.18;0
50;bunker;2787.00;10.20;1091.00;1.39;0
50;bunker;2779.00;10.20;1015.00;4.40;0
50;bunker;2647.00;9.80;1090.00;0.79;0
50;bunker;2817.00;9.98;1015.00;4.91;0
50;bunker;2794.00;10.20;1068.00;0.18;0
50;bunker;2872.00;11.10;983.00;2.85;0
50;bunker;2707.00;10.28;1083.00;0.69;0
50;bunker;2634.00;9.88;1080.00;1.90;0
50;bunker;2808.00;10.10;1106.00;4.91;0
50;bunker;2731.00;11.60;1095.00;1.29;0
50;bunker;2711.00;11.23;1126.00;3.96;0
50;bunker;2787.00;10.10;1156.00;0.34;0
50;bunker;2787.00;10.65;1122.00;3.36;0
50;bunker;2782.00;10.45;1143.00;4.57;0
50;bunker;2751.00;11.75;1137.00;2.41;0
50;bunker;2650.00;9.82;1053.00;0.25;0
50;bunker;2777.00;11.00;1119.00;0.35;0
50;bunker;2734.00;12.05;1121.00;4.47;0
50;bunker;2781.00;10.40;1149.00;0.85;0
50;bunker;2757.00;11.50;1115.00;3.87;0
50;bunker;2729.00;12.23;1110.00;5.08;0
50;bunker;2731.00;11.10;1144.00;2.92;0
50;bunker;2793.00;10.38;1134.00;5.58;0
50;bunker;2800.00;10.15;1142.00;0.86;0
50;bunker;2907.00;10.50;1014.00;3.52;0
50;coastal_bunker;2880.00;10.55;995.00;-4.04;0
50;coastal_bunker;2860.00;10.25;1031.00;1.11;0
50;coastal_bunker;2801.00;9.93;1146.00;-3.73;0
50;coastal_bunker;2825.00;9.90;1109.00;-3.61;0
50;coastal_bunker;2883.00;10.80;1015.00;-4.49;0
50;coastal_bunker;2816.00;9.90;1124.00;-3.70;0
50;coastal_bunker;2839.00;9.85;1076.00;1.03;0
50;coastal_bunker;2810.00;9.90;1138.00;-4.35;0
50;coastal_bunker;2794.00;9.90;1151.00;-4.02;0
50;coastal_bunker;2904.00;10.20;1026.00;-3.79;0
50;dockyard;2880.00;10.55;991.00;-4.04;0
50;anti_air_building;2731.00;9.98;1005.00;5.15;0
50;anti_air_building;2774.00;10.00;1030.00;2.98;0
50;anti_air_building;2822.00;10.20;1056.00;4.54;0
50;synthetic_refinery;2653.00;9.80;1091.00;0.92;0
50;fuel_silo;2801.00;11.00;970.00;3.59;0
50;radar_station;2769.00;9.85;1058.00;0.09;0
50;rocket_site;2747.00;9.98;1046.00;1.53;0
50;nuclear_reactor;2851.00;11.18;1049.00;5.65;0
51;arms_factory;2557.00;11.10;1169.00;0.92;0
51;arms_factory;2559.00;10.88;1190.00;3.59;0
51;arms_factory;2585.00;11.43;1182.00;6.25;0
51;arms_factory;2629.00;9.90;1087.00;2.64;0
51;arms_factory;2510.00;11.60;1119.00;5.65;0
51;arms_factory;2579.00;10.48;1155.00;2.04;0
51;industrial_complex;2609.00;10.80;1132.00;4.70;0
51;industrial_complex;2534.00;11.12;1168.00;2.54;0
51;industrial_complex;2556.00;11.07;1159.00;4.10;0
51;industrial_complex;2590.00;10.15;1087.00;0.48;0
51;industrial_complex;2518.00;11.60;1139.00;3.15;0
51;industrial_complex;2546.00;11.00;1182.00;6.16;0
51;air_base;2592.00;10.12;1088.00;1.09;0
51;bunker;2598.00;10.75;1142.00;5.21;0
51;bunker;2580.00;11.00;1219.00;1.59;0
51;bunker;2559.00;10.95;1188.00;3.15;0
51;bunker;2607.00;10.10;1110.00;0.99;0
51;bunker;2580.00;11.75;1194.00;3.66;0
51;bunker;2566.00;11.10;1204.00;0.04;0
51;bunker;2564.00;10.30;1084.00;1.60;0
51;bunker;2556.00;11.30;1150.00;5.72;0
51;bunker;2554.00;10.88;1124.00;0.65;0
51;bunker;2572.00;10.80;1128.00;4.77;0
51;bunker;2542.00;10.10;1082.00;0.04;0
51;bunker;2590.00;10.40;1118.00;4.17;0
51;bunker;2610.00;10.85;1150.00;5.37;0
51;bunker;2537.00;10.60;1115.00;3.21;0
51;bunker;2525.00;10.90;1106.00;6.23;0
51;bunker;2562.00;10.50;1090.00;1.16;0
51;bunker;2545.00;10.30;1107.00;5.28;0
51;bunker;2609.00;10.70;1126.00;0.55;0
51;bunker;2573.00;10.40;1098.00;3.22;0
51;bunker;2603.00;11.65;1201.00;5.88;0
51;bunker;2515.00;11.38;1150.00;3.73;0
51;bunker;2590.00;11.80;1202.00;3.83;0
51;bunker;2546.00;10.95;1190.00;1.67;0
51;bunker;2581.00;10.78;1160.00;4.33;0
51;bunker;2536.00;10.85;1120.00;0.71;0
51;bunker;2511.00;11.80;1126.00;3.73;0
51;bunker;2563.00;10.55;1093.00;0.11;0
51;bunker;2535.00;11.75;1146.00;2.78;0
51;bunker;2564.00;10.50;1112.00;5.44;0
51;bunker;2636.00;9.90;1115.00;2.17;0
51;bunker;2524.00;11.20;1125.00;4.84;0
51;bunker;2567.00;9.90;1077.00;1.23;0
51;bunker;2528.00;11.43;1161.00;2.78;0
51;bunker;2544.00;11.45;1136.00;0.62;0
51;bunker;2596.00;11.75;1185.00;1.83;0
51;bunker;2533.00;11.12;1169.00;5.95;0
51;bunker;2525.00;10.85;1114.00;2.68;0
51;bunker;2605.00;9.90;1098.00;3.90;0
51;bunker;2543.00;9.93;1075.00;1.73;0
51;bunker;2609.00;10.00;1081.00;4.40;0
51;bunker;2550.00;11.45;1148.00;5.96;0
51;bunker;2609.00;10.45;1120.00;2.34;0
51;bunker;2553.00;11.00;1177.00;0.18;0
51;bunker;2553.00;11.32;1154.00;1.39;0
51;bunker;2568.00;11.03;1159.00;4.40;0
51;bunker;2521.00;10.43;1085.00;0.79;0
51;bunker;2638.00;10.00;1105.00;4.91;0
51;bunker;2575.00;11.10;1210.00;0.18;0
51;bunker;2604.00;11.45;1209.00;2.85;0
51;bunker;2579.00;10.50;1140.00;0.69;0
51;bunker;2593.00;10.85;1154.00;1.90;0
51;bunker;2616.00;10.70;1134.00;4.91;0
51;bunker;2510.00;11.48;1114.00;1.29;0
51;bunker;2548.00;10.43;1100.00;3.96;0
51;bunker;2625.00;9.90;1107.00;0.34;0
51;bunker;2564.00;10.95;1139.00;3.36;0
51;bunker;2631.00;10.00;1095.00;4.57;0
51;bunker;2595.00;9.95;1078.00;2.41;0
51;anti_air_building;2525.00;11.53;1136.00;0.25;0
51;anti_air_building;2606.00;10.90;1141.00;0.35;0
51;anti_air_building;2638.00;9.93;1114.00;4.47;0
51;synthetic_refinery;2560.00;11.00;1179.00;0.85;0
51;fuel_silo;2630.00;10.23;1138.00;3.87;0
51;radar_station;2575.00;10.50;1150.00;0.36;0
51;rocket_site;2564.00;10.50;1094.00;2.92;0
51;nuclear_reactor;2564.00;11.10;1190.00;5.58;0
52;arms_factory;2558.00;10.50;1215.00;6.25;0
52;arms_factory;2512.00;10.90;1169.00;2.64;0
52;arms_factory;2557.00;10.80;1212.00;5.65;0
52;arms_factory;2516.00;11.03;1166.00;2.04;0
52;arms_factory;2384.00;9.90;1083.00;4.70;0
52;arms_factory;2488.00;10.43;1180.00;2.54;0
52;industrial_complex;2412.00;10.30;1119.00;4.10;0
52;industrial_complex;2430.00;10.73;1126.00;0.48;0
52;industrial_complex;2410.00;10.28;1116.00;3.15;0
52;industrial_complex;2425.00;10.60;1124.00;6.16;0
52;industrial_complex;2506.00;10.90;1171.00;1.09;0
52;industrial_complex;2521.00;10.35;1180.00;5.21;0
52;air_base;2501.00;10.90;1169.00;1.59;0
52;naval_base;2520.00;9.85;1238.00;-2.68;5020
52;naval_base;2389.00;9.65;1125.00;-2.50;3825
52;naval_base;2448.00;9.80;1196.00;-1.82;6247
52;naval_base;2533.00;9.60;1253.00;-1.57;4219
52;naval_base;2525.00;9.90;1242.00;-2.36;4219
52;naval_base;2499.00;9.88;1224.00;-2.42;5156
52;naval_base;2543.00;9.90;1266.00;-2.52;2930
52;naval_base;2378.00;9.50;1086.00;-1.14;6635
52;naval_base;2443.00;9.80;1190.00;-2.82;6247
52;naval_base;2416.00;9.60;1160.00;-2.55;7084
52;naval_base;2484.00;9.88;1220.00;-3.68;5156
52;naval_base;2396.00;9.50;1136.00;-2.36;6206
52;naval_base;2458.00;9.80;1206.00;-2.74;1826
52;naval_base;2375.00;9.50;1095.00;-0.49;6635
52;naval_base;2431.00;9.80;1178.00;-1.82;7084
52;naval_base;2493.00;9.80;1221.00;-2.90;5156
52;naval_base;2412.00;9.57;1149.00;-2.50;6206
52;naval_base;2425.00;9.50;1171.00;-2.42;7084
52;naval_base;2521.00;9.88;1238.00;-2.48;5020
52;naval_base;2543.00;9.50;1268.00;-1.57;2930
52;bunker;2451.00;9.90;1191.00;1.67;0
52;bunker;2445.00;10.98;1150.00;4.33;0
52;bunker;2509.00;9.93;1190.00;0.71;0
52;bunker;2551.00;10.35;1250.00;3.73;0
52;bunker;2472.00;9.95;1205.00;0.11;0
52;bunker;2560.00;10.85;1212.00;2.78;0
52;bunker;2495.00;11.85;1129.00;5.44;0
52;bunker;2571.00;10.95;1233.00;2.17;0
52;bunker;2383.00;10.00;1112.00;4.84;0
52;bunker;2446.00;10.35;1168.00;1.23;0
52;bunker;2477.00;10.00;1197.00;2.78;0
52;bunker;2494.00;10.60;1179.00;0.62;0
52;bunker;2562.00;10.90;1259.00;1.83;0
52;bunker;2562.00;10.70;1219.00;5.95;0
52;bunker;2530.00;9.93;1206.00;2.68;0
52;bunker;2549.00;10.12;1271.00;3.90;0
52;bunker;2513.00;9.93;1205.00;1.73;0
52;bunker;2406.00;10.35;1112.00;4.40;0
52;bunker;2412.00;10.10;1129.00;5.96;0
52;bunker;2480.00;10.70;1161.00;2.34;0
52;bunker;2478.00;12.20;1128.00;0.18;0
52;bunker;2530.00;10.00;1210.00;1.39;0
52;bunker;2386.00;10.15;1094.00;4.40;0
52;bunker;2443.00;11.28;1119.00;0.79;0
52;bunker;2552.00;10.30;1258.00;4.91;0
52;bunker;2514.00;10.00;1214.00;0.18;0
52;bunker;2440.00;11.10;1129.00;2.85;0
52;bunker;2543.00;10.40;1220.00;0.69;0
52;bunker;2399.00;9.80;1136.00;1.90;0
52;bunker;2506.00;10.90;1170.00;4.91;0
52;bunker;2498.00;9.93;1217.00;1.29;0
52;bunker;2400.00;10.10;1119.00;3.96;0
52;bunker;2470.00;12.20;1132.00;0.34;0
52;bunker;2562.00;10.85;1234.00;3.36;0
52;bunker;2558.00;10.65;1239.00;4.57;0
52;bunker;2505.00;10.00;1196.00;2.41;0
52;bunker;2544.00;10.30;1207.00;0.25;0
52;bunker;2388.00;9.98;1122.00;0.35;0
52;bunker;2461.00;11.93;1131.00;4.47;0
52;bunker;2520.00;11.05;1168.00;0.85;0
52;bunker;2449.00;11.55;1136.00;3.87;0
52;bunker;2557.00;10.55;1231.00;5.08;0
52;bunker;2490.00;11.12;1151.00;2.92;0
52;bunker;2584.00;11.30;1246.00;5.58;0
52;bunker;2492.00;9.90;1193.00;0.86;0
52;bunker;2439.00;10.20;1166.00;3.52;0
52;bunker;2532.00;10.60;1182.00;1.36;0
52;bunker;2449.00;9.80;1197.00;4.03;0
52;bunker;2417.00;10.80;1110.00;5.59;0
52;bunker;2462.00;10.75;1166.00;3.42;0
52;bunker;2573.00;11.00;1257.00;4.64;0
52;bunker;2429.00;10.30;1150.00;2.48;0
52;bunker;2415.00;9.85;1153.00;4.03;0
52;bunker;2523.00;10.07;1229.00;0.41;0
52;bunker;2434.00;10.95;1122.00;3.08;0
52;bunker;2547.00;10.38;1231.00;0.92;0
52;bunker;2420.00;9.90;1160.00;1.02;0
52;bunker;2509.00;9.90;1226.00;5.15;0
52;bunker;2442.00;10.03;1182.00;2.98;0
52;bunker;2466.00;10.18;1187.00;4.54;0
52;bunker;2538.00;10.07;1244.00;0.92;0
52;bunker;2477.00;9.82;1213.00;3.59;0
52;bunker;2532.00;10.00;1244.00;1.43;0
52;bunker;2452.00;10.78;1157.00;1.53;0
52;bunker;2505.00;11.25;1153.00;5.65;0
52;bunker;2543.00;10.00;1253.00;2.04;0
52;bunker;2591.00;11.40;1232.00;4.70;0
52;coastal_bunker;2533.00;9.50;1251.00;-1.57;0
52;coastal_bunker;2449.00;9.80;1198.00;-1.82;0
52;coastal_bunker;2380.00;9.60;1119.00;-1.85;0
52;coastal_bunker;2516.00;9.50;1236.00;-2.68;0
52;coastal_bunker;2426.00;9.57;1173.00;-2.42;0
52;coastal_bunker;2500.00;9.85;1225.00;-2.42;0
52;coastal_bunker;2403.00;9.80;1143.00;-2.36;0
52;coastal_bunker;2414.00;9.60;1151.00;-2.50;0
52;coastal_bunker;2494.00;9.80;1221.00;-2.90;0
52;coastal_bunker;2382.00;9.50;1122.00;-2.50;0
52;coastal_bunker;2420.00;9.60;1166.00;-2.55;0
52;coastal_bunker;2377.00;9.50;1088.00;-1.14;0
52;coastal_bunker;2435.00;9.60;1183.00;-1.17;0
52;coastal_bunker;2533.00;9.62;1248.00;-2.36;0
52;coastal_bunker;2480.00;9.57;1219.00;-3.68;0
52;coastal_bunker;2467.00;9.60;1211.00;-2.74;0
52;coastal_bunker;2541.00;9.90;1263.00;-2.52;0
52;coastal_bunker;2522.00;9.88;1239.00;-2.48;0
52;coastal_bunker;2430.00;9.50;1178.00;-1.82;0
52;coastal_bunker;2543.00;9.50;1268.00;-1.57;0
52;dockyard;2458.00;9.80;1206.00;-2.74;0
52;anti_air_building;2552.00;10.30;1235.00;1.16;0
52;anti_air_building;2508.00;10.90;1166.00;2.71;0
