4157;0;76;7;sea;false;ocean;0
4158;22;12;13;sea;false;ocean;0
4159;20;2;67;sea;false;ocean;0
4160;1;32;20;sea;false;ocean;0
4161;1;46;11;sea;false;ocean;0
4162;16;45;13;sea;false;ocean;0
4163;27;0;48;sea;false;ocean;0
4164;61;1;21;sea;false;ocean;0
4165;2;7;53;sea;false;ocean;0
4166;17;27;45;sea;false;ocean;0
4167;31;58;5;sea;false;ocean;0
4168;32;28;11;sea;false;ocean;0
4169;71;12;0;sea;false;ocean;0
4170;28;52;4;sea;false;ocean;0
4171;37;8;6;sea;false;ocean;0
4172;39;29;2;sea;false;ocean;0
4173;0;6;82;sea;false;ocean;0
4174;47;46;5;sea;false;ocean;0
4175;17;3;75;sea;false;ocean;0
4176;0;59;27;sea;true;ocean;0
4177;11;53;19;sea;false;ocean;0
4178;80;8;11;sea;false;ocean;0
4179;32;1;20;sea;false;ocean;0
4180;64;19;12;sea;false;ocean;0
4181;43;14;41;sea;false;ocean;0
4182;4;57;6;sea;false;ocean;0
4183;30;34;24;sea;false;ocean;0
4184;66;2;26;sea;false;ocean;0
4185;20;13;50;sea;false;ocean;0
4186;4;61;20;sea;false;ocean;0
4187;8;25;10;sea;false;ocean;0
4188;6;42;9;sea;false;ocean;0
4189;15;0;84;sea;false;ocean;0
4190;39;20;0;sea;false;ocean;0
4191;8;47;13;sea;false;ocean;0
4192;56;12;30;sea;false;ocean;0
4193;27;21;2;sea;false;ocean;0
4194;11;26;1;sea;false;ocean;0
4195;3;37;22;sea;false;ocean;0
4196;3;67;13;sea;false;ocean;0
4197;52;9;28;sea;false;ocean;0
4198;1;48;36;sea;false;ocean;0
4199;11;32;53;sea;false;ocean;0
4200;25;15;32;sea;false;ocean;0
4201;34;18;32;sea;false;ocean;0
4202;43;10;11;sea;false;ocean;0
4203;27;10;45;sea;false;ocean;0
4204;22;9;50;sea;false;ocean;0
4205;34;43;4;sea;false;ocean;0
4206;23;21;35;sea;false;ocean;0
4207;29;2;6;sea;false;ocean;0
4208;7;60;24;sea;false;ocean;0
4209;46;36;0;sea;false;ocean;0
4210;68;11;10;sea;false;ocean;0
4211;9;13;18;sea;false;ocean;0
4212;35;30;34;sea;false;ocean;0
4213;3;37;29;sea;false;ocean;0
4214;0;10;73;sea;false;ocean;0
4215;37;58;0;sea;false;ocean;0
4216;45;17;22;sea;false;ocean;0
4217;9;3;16;sea;false;ocean;0
4218;40;24;28;sea;false;ocean;0
4219;10;78;8;sea;true;ocean;0
4220;12;13;48;sea;false;ocean;0
4221;38;2;2;sea;false;ocean;0
4222;13;23;28;sea;false;ocean;0
4223;75;1;0;sea;false;ocean;0
4224;20;31;34;sea;false;ocean;0
4225;10;26;34;sea;false;ocean;0
4226;14;2;62;sea;false;ocean;0
4227;39;25;7;sea;false;ocean;0
4228;33;36;2;sea;false;ocean;0
4229;45;6;1;sea;false;ocean;0
4230;39;20;38;sea;false;ocean;0
4231;70;16;10;sea;false;ocean;0
4232;29;18;11;sea;false;ocean;0
4233;48;38;6;sea;false;ocean;0
4234;34;3;0;sea;false;ocean;0
4235;32;28;22;sea;false;ocean;0
4236;27;60;11;sea;false;ocean;0
4237;28;30;33;sea;false;ocean;0
4238;16;31;24;sea;false;ocean;0
4239;26;62;11;sea;false;ocean;0
4240;3;30;42;sea;false;ocean;0
4241;52;8;6;sea;false;ocean;0
4242;16;21;7;sea;false;ocean;0
4243;1;0;95;sea;false;ocean;0
4244;34;48;5;sea;false;ocean;0
4245;39;15;0;sea;false;ocean;0
4246;27;36;21;sea;false;ocean;0
4247;58;7;12;sea;false;ocean;0
4248;9;7;56;sea;false;ocean;0
4249;37;2;7;sea;false;ocean;0
4250;7;26;29;sea;false;ocean;0
4251;0;24;12;sea;false;ocean;0
4252;25;4;30;sea;false;ocean;0
4253;60;7;14;sea;false;ocean;0
4254;29;16;26;sea;false;ocean;0
4255;37;9;46;sea;false;ocean;0
4256;49;31;7;sea;false;ocean;0
4257;55;10;29;sea;false;ocean;0
4258;3;41;1;sea;false;ocean;0
4259;41;40;18;sea;false;ocean;0
4260;2;4;65;sea;false;ocean;0
4261;16;32;35;sea;false;ocean;0
4262;40;14;28;sea;false;ocean;0
4263;15;57;18;sea;false;ocean;0
4264;17;54;8;sea;false;ocean;0
4265;29;31;7;sea;false;ocean;0
4266;63;4;16;sea;false;ocean;0
4267;18;14;16;sea;false;ocean;0
4268;18;7;19;sea;false;ocean;0
4269;10;43;0;sea;false;ocean;0
4270;77;19;0;sea;false;ocean;0
4271;78;7;12;sea;false;ocean;0
4272;24;57;17;sea;false;ocean;0
4273;11;51;30;sea;false;ocean;0
4274;10;3;57;sea;false;ocean;0
4275;74;7;17;sea;false;ocean;0
4276;10;25;2;sea;false;ocean;0
4277;35;51;7;sea;false;ocean;0
4278;4;25;36;sea;false;ocean;0
4279;48;10;41;sea;false;ocean;0
4280;49;14;32;sea;false;ocean;0
4281;27;22;9;sea;false;ocean;0
4282;5;80;13;sea;false;ocean;0
4283;44;28;0;sea;false;ocean;0
4284;30;54;5;sea;false;ocean;0
4285;26;11;17;sea;false;ocean;0
4286;2;12;50;sea;false;ocean;0
4287;40;17;12;sea;false;ocean;0
4288;0;24;74;sea;false;ocean;0
4289;15;40;5;sea;false;ocean;0
4290;18;2;77;sea;false;ocean;0
4291;4;62;15;sea;false;ocean;0
4292;35;36;23;sea;false;ocean;0
4293;20;23;23;sea;false;ocean;0
4294;42;27;14;sea;false;ocean;0
4295;47;26;0;sea;false;ocean;0
4296;33;13;52;sea;false;ocean;0
4297;32;56;5;sea;false;ocean;0
4298;15;22;15;sea;false;ocean;0
4299;48;10;14;sea;false;ocean;0
4300;1;29;41;sea;false;ocean;0
4301;39;44;16;sea;false;ocean;0
4302;20;31;26;sea;true;ocean;0
4303;27;13;13;sea;false;ocean;0
4304;12;30;5;sea;true;ocean;0
4305;0;60;2;sea;false;ocean;0
4306;26;36;0;sea;false;ocean;0
4307;2;8;71;sea;false;ocean;0
4308;5;8;60;sea;true;ocean;0
4309;14;21;14;sea;false;ocean;0
4310;59;9;27;sea;false;ocean;0
4311;26;34;6;sea;false;ocean;0
4312;21;24;50;sea;false;ocean;0
4313;35;17;18;sea;false;ocean;0
4314;5;9;45;sea;false;ocean;0
4315;30;30;19;sea;false;ocean;0
4316;11;48;12;sea;false;ocean;0
4317;20;43;15;sea;false;ocean;0
4318;19;31;31;sea;false;ocean;0
4319;11;29;14;sea;false;ocean;0
4320;26;32;2;sea;false;ocean;0
4321;1;48;43;sea;false;ocean;0
4322;21;18;17;sea;false;ocean;0
4323;42;30;17;sea;false;ocean;0
4324;21;4;4;sea;false;ocean;0
4325;38;15;13;sea;false;ocean;0
4326;17;49;31;sea;false;ocean;0
4327;12;19;1;sea;false;ocean;0
4328;30;41;4;sea;false;ocean;0
4329;8;17;18;sea;false;ocean;0
4330;42;8;45;sea;false;ocean;0
4331;16;20;44;sea;false;ocean;0
4332;14;38;11;sea;false;ocean;0
4333;40;4;48;sea;false;ocean;0
4334;66;6;15;sea;false;ocean;0
4335;44;19;13;sea;false;ocean;0
4336;1;48;9;sea;false;ocean;0
4337;6;88;5;sea;true;ocean;0
4338;3;3;28;sea;false;ocean;0
4339;15;40;28;sea;false;ocean;0
4340;49;22;17;sea;false;ocean;0
4341;21;52;25;sea;false;ocean;0
4342;25;17;47;sea;false;ocean;0
4343;30;24;23;sea;false;ocean;0
4344;12;13;16;sea;false;ocean;0
4345;41;1;14;sea;false;ocean;0
4346;12;5;71;sea;false;ocean;0
4347;10;23;10;sea;false;ocean;0
4348;9;42;19;sea;false;ocean;0
4349;5;6;12;sea;false;ocean;0
4350;11;8;80;sea;false;ocean;0
4351;39;23;7;sea;false;ocean;0
4352;20;36;19;sea;false;ocean;0
4353;0;62;14;sea;false;ocean;0
4354;8;7;32;sea;false;ocean;0
4355;65;8;7;sea;false;ocean;0
4356;14;22;37;sea;false;ocean;0
4357;29;3;44;sea;false;ocean;0
4358;40;41;12;sea;false;ocean;0
4359;5;52;19;sea;false;ocean;0
4360;5;65;19;sea;false;ocean;0
4361;9;38;49;sea;false;ocean;0
4362;14;2;2;sea;false;ocean;0
4363;17;0;61;sea;false;ocean;0
4364;12;38;2;sea;false;ocean;0
4365;10;53;1;sea;true;ocean;0
4366;17;25;46;sea;false;ocean;0
4367;49;15;18;sea;true;ocean;0
4368;57;31;10;sea;false;ocean;0
4369;19;21;27;sea;false;ocean;0
4370;15;4;25;sea;false;ocean;0
4371;4;5;70;sea;false;ocean;0
4372;26;9;28;sea;false;ocean;0
4373;14;27;37;sea;false;ocean;0
4374;33;28;28;sea;false;ocean;0
4375;9;10;9;sea;false;ocean;0
4376;78;0;1;sea;false;ocean;0
4377;3;57;27;sea;false;ocean;0
4378;24;55;2;sea;false;ocean;0
4379;40;1;6;sea;false;ocean;0
4380;2;79;13;sea;false;ocean;0
4381;19;43;11;sea;false;ocean;0
4382;25;11;18;sea;false;ocean;0
4383;45;0;40;sea;false;ocean;0
4384;7;21;62;sea;false;ocean;0
4385;5;43;40;sea;false;ocean;0
4386;77;12;1;sea;false;ocean;0
4387;9;7;50;sea;false;ocean;0
4388;41;26;21;sea;false;ocean;0
4389;6;53;4;sea;false;ocean;0
4390;39;7;18;sea;false;ocean;0
4391;34;26;5;sea;false;ocean;0
4392;0;20;31;sea;false;ocean;0
4393;17;72;6;sea;false;ocean;0
4394;47;6;2;sea;false;ocean;0
4395;60;11;11;sea;false;ocean;0
4396;34;3;31;sea;false;ocean;0
4397;21;6;6;sea;false;ocean;0
4398;13;19;15;sea;false;ocean;0
4399;16;46;16;sea;false;ocean;0
4400;5;51;0;sea;true;ocean;0
4401;42;48;4;sea;false;ocean;0
4402;56;13;14;sea;false;ocean;0
4403;22;19;41;sea;false;ocean;0
4404;8;84;1;sea;false;ocean;0
4405;2;39;4;sea;false;ocean;0
4406;15;35;39;sea;false;ocean;0
4407;21;11;10;sea;false;ocean;0
4408;37;1;29;sea;false;ocean;0
4409;20;78;1;sea;false;ocean;0
4410;44;21;17;sea;false;ocean;0
4411;17;2;72;sea;false;ocean;0
4412;32;29;3;sea;false;ocean;0
4413;38;8;18;sea;false;ocean;0
4414;43;7;2;sea;false;ocean;0
4415;1;67;9;sea;false;ocean;0
4416;46;19;0;sea;false;ocean;0
4417;39;3;48;sea;false;ocean;0
4418;29;36;10;sea;false;ocean;0
4419;16;52;6;sea;false;ocean;0
4420;34;48;9;sea;false;ocean;0
4421;13;23;23;sea;false;ocean;0
4422;9;15;23;sea;false;ocean;0
4423;17;24;4;sea;true;ocean;0
4424;33;24;18;sea;false;ocean;0
4425;7;47;24;sea;false;ocean;0
4426;55;13;13;sea;false;ocean;0
4427;56;20;19;sea;false;ocean;0
4428;7;4;3;sea;false;ocean;0
4429;12;39;20;sea;true;ocean;0
4430;25;13;34;sea;true;ocean;0
4431;6;22;28;sea;false;ocean;0
4432;22;36;33;sea;false;ocean;0
4433;46;35;13;sea;false;ocean;0
4434;26;25;44;sea;false;ocean;0
4435;70;6;4;sea;false;ocean;0
4436;50;6;0;sea;false;ocean;0
4437;42;21;33;sea;false;ocean;0
4438;19;5;17;sea;false;ocean;0
4439;24;51;7;sea;false;ocean;0
4440;3;43;52;sea;false;ocean;0
4441;40;35;18;sea;false;ocean;0
4442;6;11;70;sea;false;ocean;0
4443;32;10;6;sea;false;ocean;0
4444;13;35;6;sea;false;ocean;0
4445;30;11;43;sea;false;ocean;0
4446;24;34;31;sea;false;ocean;0
4447;3;16;50;sea;false;ocean;0
4448;14;15;28;sea;false;ocean;0
4449;25;16;30;sea;false;ocean;0
4450;4;59;25;sea;false;ocean;0
4451;10;12;13;sea;false;ocean;0
4452;0;45;3;sea;false;ocean;0
4453;29;4;11;sea;false;ocean;0
4454;20;6;51;sea;false;ocean;0
4455;4;12;57;sea;false;ocean;0
4456;23;8;38;sea;false;ocean;0
4457;42;20;6;sea;false;ocean;0
4458;0;25;2;sea;false;ocean;0
4459;18;24;31;sea;false;ocean;0
4460;24;20;12;sea;false;ocean;0
4461;24;8;26;sea;false;ocean;0
4462;16;6;6;sea;false;ocean;0
4463;19;34;17;sea;false;ocean;0
4464;17;51;30;sea;false;ocean;0
4465;5;6;41;sea;false;ocean;0
4466;14;45;10;sea;false;ocean;0
4467;7;55;32;sea;false;ocean;0
4468;14;20;53;sea;false;ocean;0
4469;3;18;72;sea;false;ocean;0
4470;11;32;42;sea;false;ocean;0
4471;9;40;12;sea;false;ocean;0
4472;0;40;3;sea;false;ocean;0
4473;10;41;4;sea;false;ocean;0
4474;50;36;2;sea;false;ocean;0
4475;47;27;9;sea;false;ocean;0
4476;23;30;17;sea;false;ocean;0
4477;8;25;51;sea;false;ocean;0
4478;27;34;6;sea;false;ocean;0
4479;17;10;34;sea;false;ocean;0
4480;24;1;1;sea;false;ocean;0
4481;3;60;28;sea;false;ocean;0
4482;31;45;10;sea;false;ocean;0
4483;45;10;16;sea;false;ocean;0
4484;8;7;24;sea;false;ocean;0
4485;53;5;11;sea;false;ocean;0
4486;13;13;61;sea;false;ocean;0
4487;40;10;9;sea;false;ocean;0
4488;62;1;11;sea;false;ocean;0
4489;75;4;3;sea;false;ocean;0
4490;45;19;17;sea;true;ocean;0
4491;19;14;50;sea;false;ocean;0
4492;43;41;15;sea;false;ocean;0
4493;18;38;20;sea;false;ocean;0
4494;19;27;26;sea;false;ocean;0
4495;9;48;14;sea;false;ocean;0
4496;12;34;34;sea;false;ocean;0
4497;6;24;27;sea;false;ocean;0
4498;38;34;18;sea;false;ocean;0
4499;35;36;25;sea;false;ocean;0
4500;18;7;74;sea;false;ocean;0
4501;26;59;6;sea;false;ocean;0
4502;18;51;15;sea;false;ocean;0
4503;56;15;3;sea;true;ocean;0
4504;1;72;22;sea;false;ocean;0
4505;15;8;11;sea;false;ocean;0
4506;21;33;38;sea;false;ocean;0
4507;43;6;25;sea;false;ocean;0
4508;32;38;14;sea;false;ocean;0
4509;34;11;13;sea;false;ocean;0
4510;3;19;25;sea;false;ocean;0
4511;1;14;36;sea;false;ocean;0
4512;29;16;42;sea;false;ocean;0
4513;36;8;0;sea;false;ocean;0
4514;24;18;34;sea;false;ocean;0
4515;4;57;27;sea;false;ocean;0
4516;35;13;31;sea;false;ocean;0
4517;26;10;41;sea;false;ocean;0
4518;15;81;1;sea;false;ocean;0
4519;18;48;27;sea;false;ocean;0
4520;15;79;0;sea;false;ocean;0
4521;2;9;21;sea;false;ocean;0
4522;5;37;24;sea;false;ocean;0
4523;30;15;36;sea;false;ocean;0
4524;77;3;11;sea;false;ocean;0
4525;68;16;2;sea;false;ocean;0
4526;50;11;13;sea;false;ocean;0
4527;20;12;3;sea;false;ocean;0
4528;40;11;40;sea;false;ocean;0
4529;62;5;15;sea;false;ocean;0
4530;51;8;13;sea;false;ocean;0
4531;2;40;39;sea;false;ocean;0
4532;4;71;19;sea;true;ocean;0
4533;39;20;29;sea;false;ocean;0
4534;31;4;29;sea;false;ocean;0
4535;81;5;6;sea;false;ocean;0
4536;19;45;32;sea;false;ocean;0
4537;25;0;13;sea;false;ocean;0
4538;37;21;40;sea;false;ocean;0
4539;64;5;22;sea;false;ocean;0
4540;4;45;31;sea;false;ocean;0
4541;16;64;2;sea;false;ocean;0
4542;21;22;38;sea;false;ocean;0
4543;3;21;45;sea;false;ocean;0
4544;56;8;29;sea;false;ocean;0
4545;23;28;22;sea;false;ocean;0
4546;24;53;11;sea;true;ocean;0
4547;36;4;31;sea;false;ocean;0
4548;21;0;61;sea;false;ocean;0
4549;21;26;46;sea;false;ocean;0
4550;34;44;6;sea;false;ocean;0
4551;12;4;17;sea;false;ocean;0
4552;56;3;21;sea;false;ocean;0
4553;10;11;71;sea;false;ocean;0
4554;28;0;46;sea;false;ocean;0
4555;21;27;2;sea;false;ocean;0
4556;19;50;12;sea;false;ocean;0
4557;8;4;31;sea;false;ocean;0
4558;70;19;3;sea;false;ocean;0
4559;34;6;42;sea;false;ocean;0
4560;51;42;4;sea;true;ocean;0
4561;71;0;8;sea;false;ocean;0
4562;2;50;42;sea;false;ocean;0
4563;4;1;8;sea;false;ocean;0
4564;32;6;41;sea;false;ocean;0
4565;21;54;2;sea;false;ocean;0
4566;1;29;55;sea;false;ocean;0
4567;28;20;6;sea;false;ocean;0
4568;26;3;11;sea;true;ocean;0
4569;1;7;21;sea;false;ocean;0
4570;9;23;65;sea;false;ocean;0
4571;86;8;0;sea;false;ocean;0
4572;22;58;16;sea;false;ocean;0
4573;2;39;10;sea;false;ocean;0
4574;33;32;6;sea;false;ocean;0
4575;3;38;31;sea;false;ocean;0
4576;12;16;53;sea;false;ocean;0
4577;10;12;49;sea;false;ocean;0
4578;44;12;2;sea;false;ocean;0
4579;1;13;28;sea;false;ocean;0
4580;11;36;41;sea;false;ocean;0
4581;5;7;77;sea;false;ocean;0
4582;9;48;15;sea;false;ocean;0
4583;12;1;37;sea;false;ocean;0
4584;9;68;18;sea;false;ocean;0
4585;14;46;19;sea;false;ocean;0
4586;13;2;43;sea;false;ocean;0
4587;60;5;12;sea;false;ocean;0
4588;4;2;51;sea;false;ocean;0
4589;49;23;26;sea;false;ocean;0
4590;83;0;0;sea;false;ocean;0
4591;26;7;15;sea;false;ocean;0
4592;65;5;7;sea;false;ocean;0
4593;14;60;12;sea;false;ocean;0
4594;2;57;14;sea;false;ocean;0
4595;11;61;18;sea;false;ocean;0
4596;0;21;61;sea;false;ocean;0
4597;42;36;12;sea;false;ocean;0
4598;33;34;2;sea;true;ocean;0
4599;4;6;58;sea;false;ocean;0
4600;33;4;50;sea;true;ocean;0
4601;39;22;32;sea;false;ocean;0
4602;12;0;85;sea;false;ocean;0
4603;15;39;6;sea;false;ocean;0
4604;63;20;4;sea;false;ocean;0
4605;36;14;26;sea;false;ocean;0
4606;54;1;18;sea;false;ocean;0
4607;27;11;51;sea;false;ocean;0
4608;48;4;41;sea;false;ocean;0
4609;9;24;18;sea;false;ocean;0
4610;24;14;16;sea;false;ocean;0
4611;6;24;4;sea;false;ocean;0
4612;63;28;4;sea;false;ocean;0
4613;15;12;10;sea;false;ocean;0
4614;32;33;24;sea;false;ocean;0
4615;44;16;1;sea;false;ocean;0
4616;34;18;25;sea;false;ocean;0
4617;59;15;16;sea;false;ocean;0
4618;16;52;31;sea;false;ocean;0
4619;35;9;33;sea;false;ocean;0
4620;73;2;11;sea;false;ocean;0
4621;5;16;50;sea;false;ocean;0
4622;46;0;3;sea;false;ocean;0
4623;3;45;51;sea;false;ocean;0
4624;2;73;23;sea;false;ocean;0
4625;5;1;92;sea;false;ocean;0
4626;15;34;2;sea;false;ocean;0
4627;2;50;29;sea;false;ocean;0
4628;15;58;10;sea;false;ocean;0
4629;24;7;51;sea;false;ocean;0
4630;37;31;21;sea;true;ocean;0
4631;2;24;53;sea;false;ocean;0
4632;36;8;17;sea;false;ocean;0
4633;6;29;26;sea;false;ocean;0
4634;27;50;7;sea;false;ocean;0
4635;3;1;88;sea;false;ocean;0
4636;1;20;60;sea;false;ocean;0
4637;35;37;25;sea;false;ocean;0
4638;3;46;47;sea;false;ocean;0
4639;24;0;26;sea;false;ocean;0
4640;29;21;3;sea;false;ocean;0
4641;55;28;11;sea;false;ocean;0
4642;4;56;31;sea;true;ocean;0
4643;6;32;56;sea;true;ocean;0
4644;36;4;26;sea;false;ocean;0
4645;11;35;24;sea;true;ocean;0
4646;9;27;6;sea;false;ocean;0
4647;15;12;9;sea;false;ocean;0
4648;19;26;6;sea;false;ocean;0
4649;19;19;44;sea;false;ocean;0
4650;11;4;2;sea;false;ocean;0
4651;16;11;0;sea;true;ocean;0
4652;37;17;29;sea;false;ocean;0
4653;1;9;11;sea;false;ocean;0
4654;12;55;7;sea;true;ocean;0
4655;65;4;14;sea;false;ocean;0
4656;59;6;15;sea;true;ocean;0
4657;8;12;20;sea;false;ocean;0
4658;54;21;7;sea;false;ocean;0
4659;54;16;2;sea;false;ocean;0
4660;31;18;34;sea;false;ocean;0
4661;34;2;59;sea;false;ocean;0
4662;21;13;2;sea;false;ocean;0
4663;5;22;8;sea;true;ocean;0
4664;11;71;5;sea;false;ocean;0
4665;54;2;23;sea;false;ocean;0
4666;2;37;29;sea;false;ocean;0
4667;4;28;29;sea;false;ocean;0
4668;5;34;27;sea;false;ocean;0
4669;43;4;26;sea;false;ocean;0
4670;24;16;16;sea;false;ocean;0
4671;50;6;5;sea;false;ocean;0
4672;6;34;4;sea;false;ocean;0
4673;54;20;10;sea;false;ocean;0
4674;8;16;1;sea;false;ocean;0
4675;12;19;56;sea;false;ocean;0
4676;50;10;5;sea;false;ocean;0
4677;31;40;15;sea;false;ocean;0
4678;12;11;8;sea;false;ocean;0
4679;13;18;45;sea;false;ocean;0
4680;29;37;15;sea;false;ocean;0
4681;14;60;19;sea;false;ocean;0
4682;12;37;20;sea;false;ocean;0
4683;16;56;4;sea;false;ocean;0
4684;26;7;60;sea;false;ocean;0
4685;26;34;10;sea;false;ocean;0
4686;8;9;1;sea;false;ocean;0
4687;45;33;21;sea;false;ocean;0
4688;12;35;39;sea;false;ocean;0
4689;22;6;29;sea;false;ocean;0
4690;4;42;46;sea;false;ocean;0
4691;7;23;65;sea;true;ocean;0
4692;35;31;18;sea;false;ocean;0
4693;80;15;3;sea;false;ocean;0
4694;61;19;15;sea;false;ocean;0
4695;3;15;78;sea;false;ocean;0
4696;80;0;13;sea;false;ocean;0
4697;30;21;14;sea;false;ocean;0
4698;20;26;33;sea;true;ocean;0
4699;24;31;31;sea;false;ocean;0
4700;3;42;1;sea;false;ocean;0
4701;0;83;16;sea;false;ocean;0
4702;13;73;3;sea;true;ocean;0
4703;11;42;10;sea;false;ocean;0
4704;13;15;40;sea;false;ocean;0
4705;47;24;23;sea;false;ocean;0
4706;3;52;19;sea;false;ocean;0
4707;29;12;36;sea;false;ocean;0
4708;17;24;9;sea;false;ocean;0
4709;3;69;17;sea;false;ocean;0
4710;35;25;9;sea;true;ocean;0
4711;21;33;33;sea;false;ocean;0
4712;13;54;3;sea;true;ocean;0
4713;7;73;4;sea;false;ocean;0
4714;63;5;21;sea;false;ocean;0
4715;33;2;55;sea;false;ocean;0
4716;5;19;12;sea;false;ocean;0
4717;50;8;33;sea;false;ocean;0
4718;65;7;10;sea;true;ocean;0
4719;35;50;1;sea;false;ocean;0
4720;13;29;34;sea;false;ocean;0
4721;42;22;1;sea;false;ocean;0
4722;14;18;61;sea;false;ocean;0
4723;39;9;10;sea;false;ocean;0
4724;6;3;31;sea;false;ocean;0
4725;50;7;4;sea;false;ocean;0
4726;60;18;12;sea;false;ocean;0
4727;48;0;36;sea;false;ocean;0
4728;18;45;6;sea;false;ocean;0
4729;29;24;4;sea;false;ocean;0
4730;13;29;19;sea;false;ocean;0
4731;18;13;24;sea;false;ocean;0
4732;15;7;10;sea;false;ocean;0
4733;18;26;34;sea;false;ocean;0
4734;14;68;2;sea;true;ocean;0
4735;44;31;16;sea;false;ocean;0
4736;53;23;12;sea;false;ocean;0
4737;56;26;8;sea;false;ocean;0
4738;6;5;15;sea;false;ocean;0
4739;76;20;2;sea;false;ocean;0
4740;40;11;12;sea;false;ocean;0
4741;2;54;11;sea;false;ocean;0
4742;57;5;23;sea;false;ocean;0
4743;47;7;30;sea;false;ocean;0
4744;7;13;21;sea;false;ocean;0
4745;6;64;10;sea;false;ocean;0
4746;5;30;58;sea;false;ocean;0
4747;8;23;13;sea;false;ocean;0
4748;7;9;62;sea;false;ocean;0
4749;17;20;45;sea;false;ocean;0
4750;12;12;68;sea;false;ocean;0
4751;36;36;19;sea;false;ocean;0
4752;28;43;13;sea;false;ocean;0
4753;23;13;39;sea;false;ocean;0
4754;1;12;40;sea;false;ocean;0
4755;59;0;34;sea;false;ocean;0
4756;59;3;16;sea;false;ocean;0
4757;52;22;24;sea;false;ocean;0
4758;1;6;36;sea;false;ocean;0
4759;11;5;10;sea;false;ocean;0
4760;68;16;6;sea;false;ocean;0
4761;5;67;21;sea;false;ocean;0
4762;58;10;1;sea;false;ocean;0
4763;35;30;22;sea;false;ocean;0
4764;16;33;40;sea;true;ocean;0
4765;8;41;43;sea;true;ocean;0
4766;69;26;1;sea;false;ocean;0
4767;8;5;2;sea;true;ocean;0
4768;27;16;49;sea;false;ocean;0
4769;47;20;32;sea;false;ocean;0
4770;7;17;44;sea;false;ocean;0
4771;11;17;3;sea;false;ocean;0
4772;18;5;61;sea;false;ocean;0
4773;21;42;25;sea;true;ocean;0
4774;45;5;1;sea;false;ocean;0
4775;9;15;29;sea;false;ocean;0
4776;36;50;5;sea;false;ocean;0
4777;34;13;19;sea;false;ocean;0
4778;13;2;23;sea;false;ocean;0
4779;30;57;10;sea;false;ocean;0
4780;50;5;35;sea;false;ocean;0
4781;0;56;36;sea;false;ocean;0
4782;77;12;7;sea;false;ocean;0
4783;24;42;7;sea;false;ocean;0
4784;57;19;18;sea;false;ocean;0
4785;8;7;79;sea;false;ocean;0
4786;11;43;5;sea;false;ocean;0
4787;12;64;3;sea;false;ocean;0
4788;5;57;18;sea;false;ocean;0
4789;0;27;17;sea;false;ocean;0
4790;56;7;35;sea;false;ocean;0
4791;1;33;46;sea;true;ocean;0
4792;29;29;21;sea;false;ocean;0
4793;0;51;8;sea;false;ocean;0
4794;8;3;69;sea;false;ocean;0
4795;51;9;33;sea;false;ocean;0
4796;49;0;6;sea;false;ocean;0
4797;31;32;19;sea;false;ocean;0
4798;5;13;14;sea;false;ocean;0
4799;20;34;10;sea;false;ocean;0
4800;29;35;4;sea;false;ocean;0
4801;21;12;24;sea;true;ocean;0
4802;41;19;5;sea;false;ocean;0
4803;7;33;37;sea;false;ocean;0
4804;59;2;8;sea;false;ocean;0
4805;55;36;1;sea;false;ocean;0
4806;10;25;55;sea;false;ocean;0
4807;16;18;40;sea;false;ocean;0
4808;4;12;17;sea;false;ocean;0
4809;36;49;8;sea;false;ocean;0
4810;14;35;48;sea;false;ocean;0
4811;6;5;13;sea;false;ocean;0
4812;23;42;4;sea;false;ocean;0
4813;25;27;41;sea;false;ocean;0
4814;36;5;51;sea;false;ocean;0
4815;19;40;8;sea;false;ocean;0
4816;26;8;1;sea;false;ocean;0
4817;49;35;0;sea;false;ocean;0
4818;7;75;12;sea;false;ocean;0
4819;24;33;29;sea;false;ocean;0
4820;36;1;41;sea;false;ocean;0
4821;7;56;19;sea;false;ocean;0
4822;11;12;4;sea;false;ocean;0
4823;44;12;34;sea;false;ocean;0
4824;5;76;6;sea;false;ocean;0
4825;7;8;5;sea;false;ocean;0
4826;22;15;58;sea;false;ocean;0
4827;31;6;27;sea;false;ocean;0
4828;28;6;59;sea;false;ocean;0
4829;30;1;43;sea;false;ocean;0
4830;11;77;4;sea;false;ocean;0
4831;16;31;4;sea;false;ocean;0
4832;13;60;6;sea;false;ocean;0
4833;2;6;85;sea;false;ocean;0
4834;34;0;28;sea;false;ocean;0
4835;0;34;15;sea;true;ocean;0
4836;21;38;18;sea;false;ocean;0
4837;4;5;33;sea;false;ocean;0
4838;0;26;55;sea;false;ocean;0
4839;0;9;63;sea;false;ocean;0
4840;40;25;29;sea;false;ocean;0
4841;23;2;73;sea;false;ocean;0
4842;64;2;23;sea;false;ocean;0
4843;60;28;2;sea;false;ocean;0
4844;5;6;55;sea;false;ocean;0
4845;31;28;35;sea;false;ocean;0
4846;31;51;8;sea;false;ocean;0
4847;34;9;32;sea;false;ocean;0
4848;42;11;44;sea;false;ocean;0
4849;8;36;33;sea;false;ocean;0
4850;21;17;23;sea;false;ocean;0
4851;48;9;14;sea;false;ocean;0
4852;0;47;26;sea;false;ocean;0
4853;51;30;14;sea;false;ocean;0
4854;23;9;65;sea;false;ocean;0
4855;23;9;18;sea;false;ocean;0
4856;20;72;5;sea;false;ocean;0
