179;6;3120.00;10.50;1624.00;2.86;0.64
180;6;2731.00;10.22;1465.00;2.35;0.56
181;6;2383.50;11.00;1728.50;3.84;0.52
182;6;2793.00;10.70;1786.50;4.01;0.36
183;6;1938.00;10.12;1501.00;3.14;0.56
184;6;2547.50;12.00;1725.50;4.17;0.40
185;6;2799.50;11.20;1622.50;3.46;0.56
186;6;2427.00;10.20;1012.50;2.96;0.52
188;6;2586.50;10.50;1278.00;2.44;0.28
190;6;2364.00;10.15;1480.00;2.67;0.44
192;6;2481.00;11.35;1349.00;1.81;0.72
193;6;2922.00;9.80;1751.50;2.51;0.60
194;6;1874.50;10.00;1323.00;3.96;0.72
195;6;2593.50;12.10;1689.00;2.22;0.48
196;6;2798.50;10.30;1106.50;3.64;0.56
199;6;2220.00;9.95;1454.50;1.96;0.40
200;6;2418.50;10.50;1115.50;3.25;0.44
201;6;3111.50;10.40;1421.50;2.45;0.60
203;6;2923.00;11.15;1500.00;4.06;0.56
204;6;2435.50;11.20;1080.50;2.91;0.52
205;6;3072.00;9.80;1424.50;3.32;0.52
206;6;2121.50;10.60;1086.00;3.60;0.48
207;6;2441.00;18.10;1425.50;2.25;0.84
208;6;2077.50;13.30;1156.50;3.31;0.60
209;6;2225.50;10.40;1167.00;3.70;0.44
210;6;2656.00;10.95;1546.50;2.84;0.52
211;6;2543.00;10.60;1760.50;2.79;0.72
212;6;2805.00;10.00;1594.50;2.41;0.56
213;6;2024.00;10.32;1530.00;3.50;0.60
214;6;2895.00;10.05;1759.50;2.96;0.48
215;6;2129.50;10.15;806.00;4.03;0.56
216;6;3021.00;14.72;1326.00;1.79;0.92
218;6;2403.50;11.60;1418.00;3.01;0.40
219;6;2173.00;11.30;1300.50;3.58;0.44
220;6;2216.00;12.05;1700.00;3.99;0.56
221;6;2138.50;14.30;1360.50;4.39;0.84
222;6;2233.00;10.35;1188.00;3.33;0.48
223;6;3095.50;10.00;1443.00;2.74;0.72
224;6;2754.00;15.20;1691.50;2.25;0.84
225;6;2547.50;10.40;1099.50;3.03;0.44
226;6;2599.50;12.40;1429.00;3.60;0.56
227;6;2174.00;10.00;772.00;2.60;0.56
228;6;3119.50;10.90;1446.50;3.68;0.60
229;6;2436.50;11.30;1102.50;2.35;0.48
230;6;1943.00;11.25;1322.50;3.14;0.88
231;6;2849.00;11.05;1410.50;2.30;0.40
233;6;2707.50;11.10;1121.00;3.70;0.44
234;6;2675.50;12.60;1672.50;4.51;0.48
235;6;2245.00;10.20;764.50;2.55;0.52
236;6;2565.50;12.90;1685.50;3.31;0.56
237;6;2742.00;11.87;1103.00;3.14;0.44
240;6;2253.00;12.70;1107.50;2.51;0.60
241;6;2143.00;11.40;1199.00;3.78;0.40
242;6;2523.50;10.80;1360.50;3.03;0.48
244;6;2663.00;10.50;998.00;2.86;0.80
245;6;2690.50;10.30;1467.00;3.98;0.64
246;6;3085.50;11.60;1366.50;2.00;0.68
247;6;3096.00;10.20;1685.50;3.88;0.56
248;6;2669.50;10.10;1047.00;2.40;0.72
250;6;2522.00;10.40;1909.50;3.32;0.52
251;6;2748.50;10.80;1901.50;2.82;0.52
252;6;2375.50;11.00;1437.50;3.54;0.36
253;6;2944.50;10.60;1168.00;4.14;0.92
254;6;2101.50;11.90;1424.50;2.60;0.84
256;6;2686.50;10.20;1444.00;2.30;0.52
257;6;2880.00;10.80;1481.50;3.49;0.56
258;6;2944.00;11.70;1620.50;4.14;0.60
259;6;2765.00;10.00;1795.50;2.62;0.28
260;6;2643.00;15.95;1383.50;2.88;0.60
261;6;2456.50;12.00;1130.00;3.60;0.36
262;6;2899.00;11.90;1435.50;2.86;0.40
263;6;2260.00;9.90;1450.50;2.03;0.44
264;6;3089.50;10.40;1665.00;2.31;0.80
265;6;2622.00;18.45;1477.50;3.88;0.92
267;6;2202.00;10.47;1395.00;3.14;0.40
269;6;2522.00;12.47;1726.00;2.67;0.44
270;6;2583.00;10.30;1033.00;3.56;0.76
271;6;2762.50;11.00;918.50;-1.40;0.60
273;6;2689.00;10.95;1135.50;2.86;0.40
276;6;2461.50;9.80;1943.00;2.93;0.56
277;6;2570.00;10.00;1285.50;3.14;0.24
278;6;1993.00;10.90;1500.00;2.97;0.60
279;6;2782.00;10.20;1411.50;3.14;0.36
280;6;2810.00;11.25;1771.50;4.61;0.52
281;6;2375.50;13.10;1826.00;2.79;0.76
282;6;2506.00;10.70;1640.00;3.38;0.56
284;6;2270.00;10.30;1498.50;2.03;0.48
285;6;2834.50;9.90;1393.50;3.56;0.44
286;6;2650.50;10.40;1217.00;2.97;0.28
287;6;2658.00;9.82;1094.00;4.12;0.56
288;6;2698.00;10.00;1008.00;3.14;0.80
289;6;2899.00;12.80;1301.00;3.85;0.72
290;6;2241.00;17.45;1356.50;3.79;0.76
291;6;2087.00;12.50;1556.50;4.36;0.68
292;6;2658.00;15.65;971.00;2.73;0.76
293;6;2370.50;10.80;1334.00;2.58;0.28
295;6;2434.00;10.22;1497.00;2.72;0.76
296;6;2680.00;11.45;1152.50;2.64;0.36
299;6;2626.50;15.70;945.50;2.05;0.80
300;6;2125.00;9.90;832.50;2.59;0.52
301;6;2934.00;10.47;1779.00;3.42;0.60
302;6;2767.00;10.05;1926.00;3.01;0.52
303;6;2740.50;10.90;1416.50;2.73;0.40
305;6;2873.00;11.55;1410.50;3.56;0.40
306;6;2140.00;14.05;1241.50;3.14;0.52
307;6;2155.50;11.05;1012.00;4.05;0.68
308;6;2184.00;11.20;1547.00;3.33;0.56
309;6;2618.50;10.30;1123.50;3.03;0.44
312;6;2874.00;10.10;1749.50;1.75;0.52
313;6;2839.00;11.35;1763.00;3.68;0.52
315;6;2828.00;13.12;1674.00;3.73;0.88
317;6;2322.00;11.12;1782.00;2.26;0.88
318;6;2356.00;11.20;1355.50;2.46;0.28
319;6;2636.00;15.87;913.00;3.36;0.80
320;6;2286.00;11.05;1510.50;3.56;0.52
321;6;2245.50;12.60;1392.00;3.38;0.48
322;6;2770.00;9.90;1045.50;4.14;0.76
323;6;2465.50;10.60;1011.00;2.42;0.52
324;6;1997.50;11.20;1374.00;2.12;0.72
325;6;2370.50;10.35;1658.00;3.78;0.52
326;6;2696.50;13.00;1653.50;2.05;0.60
327;6;2181.00;9.90;790.50;3.86;0.56
328;6;2668.00;16.20;1380.50;3.52;0.68
329;6;2454.00;11.25;1041.00;4.01;0.60
330;6;2830.00;10.30;1460.50;3.86;0.52
332;6;2519.50;10.00;1206.00;2.67;0.40
333;6;2501.50;10.10;1943.00;3.50;0.52
334;6;2589.50;11.45;1245.00;3.30;0.24
335;6;2872.00;10.00;1353.50;2.62;0.40
336;6;2632.00;10.65;1225.00;2.67;0.32
338;6;2763.00;9.90;1208.50;2.86;0.36
339;6;2928.00;11.05;1626.50;1.99;0.52
340;6;2753.00;10.00;1246.00;3.46;0.28
341;6;2468.50;11.80;1323.50;2.77;0.56
342;6;2273.50;10.50;1460.00;3.70;0.48
343;6;2204.50;10.70;1515.00;3.04;0.52
344;6;2598.00;11.40;1213.50;3.14;0.32
345;6;2343.00;10.30;1713.50;4.18;0.56
346;6;2253.00;14.10;1592.00;2.44;0.84
347;6;2781.00;10.10;1164.50;2.76;0.24
350;6;2287.50;11.20;1285.50;2.60;0.36
351;6;2289.00;9.95;1700.50;2.64;0.56
354;6;2134.00;12.70;1177.50;3.32;0.48
355;6;2617.00;10.60;1012.00;3.70;0.76
356;6;1988.00;10.80;1450.00;2.97;0.60
357;6;2696.00;10.30;1778.50;2.46;0.28
358;6;3052.50;12.20;1206.50;2.53;0.80
359;6;2217.50;9.90;763.00;3.60;0.48
360;6;2369.00;10.40;1456.00;3.81;0.40
361;6;2111.00;18.00;1363.50;1.83;0.76
364;6;2438.00;11.35;1843.50;2.88;0.48
365;6;2733.50;10.10;1862.00;3.86;0.48
366;6;2506.00;11.90;1394.00;4.06;0.48
367;6;2492.00;11.85;1119.00;2.11;0.44
370;6;2163.50;14.50;1624.50;3.77;0.80
371;6;2691.00;9.90;1072.50;2.08;0.72
372;6;2113.00;11.17;801.00;3.43;0.64
373;6;2137.00;16.50;1273.50;2.65;0.84
374;6;2547.00;20.30;1538.50;1.87;0.72
375;6;2772.50;10.40;1431.50;2.57;0.40
378;6;2032.00;10.40;1501.00;3.30;0.56
379;6;2192.50;9.90;812.00;3.60;0.56
380;6;1910.00;10.00;1443.00;3.14;0.44
381;6;2648.50;10.00;1240.00;3.83;0.28
382;6;2110.00;14.82;1594.00;3.38;0.88
383;6;2211.50;15.20;1599.00;2.40;0.88
384;6;2875.50;11.50;1610.50;3.46;0.56
385;6;2484.50;10.10;1648.50;3.57;0.52
386;6;2868.00;10.00;1731.50;3.29;0.48
387;6;2986.00;12.30;1246.50;3.89;0.84
388;6;2052.50;12.90;1149.50;3.46;0.68
389;6;2460.50;9.80;1912.00;4.33;0.56
390;6;2567.00;10.45;1391.00;3.52;0.36
391;6;2839.50;10.50;1051.50;3.74;0.68
394;6;2462.50;11.20;1560.00;3.05;0.84
397;6;2262.50;10.30;1187.50;3.21;0.60
398;6;2614.00;11.05;1196.00;3.38;0.32
399;6;2512.00;11.07;1078.00;2.55;0.40
400;6;2438.00;12.25;1701.00;2.67;0.48
401;6;2810.50;9.90;1409.50;3.03;0.40
402;6;1925.50;11.50;1333.00;1.98;0.92
403;6;2531.50;11.10;1390.00;3.83;0.40
404;6;2743.50;11.10;1144.50;2.13;0.44
405;6;2302.00;9.95;1683.50;2.55;0.52
406;6;2166.00;11.45;1197.50;3.14;0.40
407;6;2207.50;10.90;1140.50;2.52;0.40
408;6;1958.50;10.50;1430.00;3.04;0.60
409;6;2752.50;11.70;1656.00;3.55;0.68
410;6;2758.50;11.30;978.00;2.80;0.76
411;6;2136.00;10.90;1051.00;2.67;0.52
413;6;2148.50;11.60;1125.50;4.09;0.40
414;6;2739.50;10.50;1635.00;3.78;0.60
415;6;2218.50;10.80;1377.00;2.79;0.36
416;6;2302.50;10.80;1429.00;3.83;0.36
417;6;2737.00;10.10;1223.50;3.52;0.28
418;6;2386.50;10.10;1496.00;3.38;0.48
419;6;2999.00;11.02;1412.00;2.67;0.88
420;6;3071.00;10.70;1399.50;3.27;0.56
421;6;2737.00;10.00;1511.00;3.14;0.44
422;6;2246.50;10.70;1131.50;4.10;0.68
423;6;2157.50;10.00;793.00;3.35;0.60
425;6;2472.50;11.05;1695.00;3.24;0.48
426;6;2409.50;11.90;1806.00;2.30;0.76
427;6;2535.50;9.90;1818.50;2.71;0.44
429;6;2441.00;10.35;1905.00;3.00;0.68
430;6;2703.00;10.10;1401.50;2.40;0.48
431;6;2163.00;10.55;1495.00;2.12;0.68
432;6;2149.50;9.95;1397.00;2.87;0.40
433;6;1952.00;10.75;1476.50;2.41;0.52
434;6;2311.00;11.45;1321.50;2.76;0.32
435;6;1941.50;11.60;1361.50;3.20;0.48
436;6;2265.00;10.30;807.50;2.41;0.60
437;6;2390.00;10.00;1586.50;2.43;0.48
439;6;2469.50;19.70;1454.00;2.01;0.96
440;6;1970.50;11.90;1347.50;2.41;0.72
442;6;2849.00;12.70;941.00;3.14;0.80
443;6;2665.50;11.40;1155.00;2.44;0.40
444;6;2851.00;11.10;1589.50;2.41;0.60
445;6;1964.00;11.45;1287.50;2.70;0.76
447;6;2677.00;10.60;1785.00;3.38;0.32
448;6;2948.50;10.50;1438.50;3.20;0.48
449;6;2673.50;11.20;1195.00;2.09;0.32
452;6;2418.50;11.60;1458.50;4.08;0.80
454;6;2276.00;10.70;1155.00;2.41;0.72
455;6;2433.50;11.90;1351.00;4.48;0.68
456;6;2364.50;10.20;1685.50;2.87;0.56
457;6;2711.00;11.00;1759.00;2.82;0.28
458;6;2197.50;10.00;1190.50;3.92;0.40
459;6;2688.50;10.30;1830.50;3.64;0.40
461;6;2594.00;11.20;1177.50;3.66;0.36
463;6;2956.00;11.55;1518.50;3.32;0.52
465;6;2883.50;10.90;952.00;2.87;0.60
466;6;2588.00;10.10;1365.50;3.36;0.44
467;6;3104.00;10.50;1575.00;2.19;0.72
469;6;2400.50;10.45;1656.00;3.04;0.48
471;6;2440.00;10.80;1936.50;3.34;0.56
472;6;2619.00;12.55;982.00;3.01;0.80
473;6;2918.00;10.50;1780.00;2.67;0.48
474;6;2326.50;11.10;1305.00;3.50;0.32
475;6;2692.00;13.05;836.50;1.74;0.96
478;6;2428.50;9.90;1168.00;3.86;0.40
479;6;2944.00;10.87;1593.00;2.52;0.60
480;6;2057.50;11.60;1262.00;2.15;0.92
481;6;2264.50;10.40;1244.00;2.89;0.32
482;6;2012.00;10.85;1488.50;2.84;0.60
483;6;2923.00;10.45;1229.50;2.91;0.84
484;6;2656.50;12.10;1705.50;3.76;0.36
485;6;2482.50;11.80;1856.00;3.70;0.52
486;6;2588.00;15.55;1634.00;2.97;0.92
487;6;2838.00;10.40;1522.00;2.73;0.56
488;6;2082.50;13.30;1335.50;4.18;0.68
489;6;2821.50;10.00;1591.50;3.40;0.44
491;6;2210.00;10.70;1152.00;4.39;0.44
493;6;2738.00;11.07;905.00;2.18;0.72
494;6;2830.00;10.00;1415.50;2.55;0.44
495;6;2765.00;11.30;1736.50;2.76;0.28
496;6;2848.50;10.70;1497.50;2.71;0.52
498;6;2413.50;10.50;1028.00;2.67;0.60
499;6;2036.00;10.15;1427.50;2.21;0.52
500;6;2111.00;12.42;1117.00;4.35;0.72
502;6;2350.50;10.00;1662.50;3.80;0.56
503;6;2782.50;11.35;1611.00;3.75;0.56
506;6;2497.00;13.15;1586.00;2.86;0.72
508;6;2163.00;10.10;1462.50;2.62;0.36
509;6;2784.50;10.10;1431.00;3.26;0.44
510;6;2213.00;10.57;831.00;2.86;0.60
511;6;2786.00;10.00;1542.50;3.98;0.60
512;6;2615.00;12.85;1439.50;3.83;0.72
513;6;2610.00;10.10;1292.00;2.35;0.32
514;6;2208.00;12.45;1343.00;4.24;0.76
515;6;2810.00;10.70;1338.50;2.59;0.56
517;6;2545.00;10.00;1889.00;3.00;0.56
518;6;2803.50;10.00;1386.50;2.87;0.48
519;6;2207.00;11.30;1096.50;4.14;0.68
520;6;2576.50;11.10;1169.00;4.12;0.40
521;6;2266.50;11.80;1284.00;3.50;0.32
523;6;2108.50;10.40;1089.00;2.40;0.60
524;6;1901.00;10.50;1392.50;3.87;0.80
526;6;2284.50;9.90;1427.00;3.50;0.36
527;6;2721.00;10.25;1026.00;3.60;0.80
529;6;2528.50;11.60;1157.50;2.82;0.40
530;6;2619.50;9.90;1081.50;1.97;0.32
531;6;2278.50;10.10;781.50;2.71;0.64
532;6;2280.00;10.90;1273.00;2.67;0.24
533;6;2694.00;11.40;1521.00;4.12;0.48
536;6;2358.50;11.10;1335.00;2.67;0.28
537;6;2636.50;10.00;1036.50;3.31;0.76
538;6;2988.00;9.95;1450.00;3.66;0.64
539;6;2783.50;10.10;1583.00;2.74;0.52
541;6;2518.00;10.05;1792.00;2.09;0.64
542;6;2551.50;11.50;1139.00;2.78;0.40
543;6;3017.50;10.25;1524.00;2.87;0.68
544;6;2123.50;10.50;1421.00;3.70;0.52
545;6;2282.50;11.90;1311.50;3.46;0.28
546;6;2604.50;10.90;1130.00;2.42;0.44
547;6;2125.50;10.30;1396.50;3.39;0.44
549;6;2543.00;12.57;1678.00;3.60;0.64
550;6;2669.00;11.25;1759.00;3.14;0.32
551;6;2292.50;12.40;1370.00;1.43;0.40
552;6;2491.50;11.80;1760.00;3.48;0.60
553;6;2408.50;10.10;1636.50;2.25;0.44
554;6;2342.00;12.57;1808.00;3.14;0.88
555;6;2664.00;12.70;1835.50;3.52;0.56
556;6;2659.50;14.60;1411.00;2.39;0.84
557;6;2473.50;12.00;1839.50;3.82;0.48
558;6;2233.00;10.00;1446.50;2.62;0.52
559;6;2167.00;16.35;1258.50;3.27;0.76
560;6;2658.00;11.90;1724.00;3.14;0.32
561;6;2401.50;10.40;1328.00;2.24;0.36
562;6;2573.50;10.20;1773.00;3.35;0.68
563;6;2358.50;10.90;1423.50;2.73;0.40
564;6;1935.50;10.90;1389.50;3.36;0.60
566;6;2492.00;11.10;1012.00;2.46;0.48
567;6;2633.50;10.70;1150.50;3.76;0.40
569;6;2684.00;10.92;1174.00;3.73;0.44
570;6;2832.50;11.30;1566.00;2.49;0.56
571;6;2662.50;10.00;1116.00;3.53;0.36
572;6;3043.50;12.20;1269.00;3.82;0.56
573;6;2254.50;10.80;1417.50;1.99;0.44
574;6;2387.00;10.10;1312.50;2.86;0.28
575;6;2781.00;10.45;1785.00;2.82;0.36
576;6;2179.00;10.60;1500.00;4.09;0.56
577;6;2217.00;10.90;1400.00;3.14;0.40
579;6;2089.50;10.00;816.00;3.53;0.52
582;6;2288.00;12.50;1349.00;3.14;0.28
583;6;2736.00;10.40;1201.00;3.46;0.28
584;6;2171.00;10.70;1131.50;2.92;0.40
585;6;2518.00;11.20;1043.00;4.12;0.52
586;6;2696.00;14.05;909.00;3.26;0.80
587;6;2868.50;10.85;1504.00;3.53;0.68
588;6;2302.50;10.10;1752.00;3.32;0.44
589;6;2300.00;11.95;1329.00;3.14;0.32
590;6;2711.00;11.25;1094.50;2.51;0.44
591;6;2824.00;10.50;1540.00;2.67;0.64
592;6;2247.50;10.00;1706.00;4.59;0.68
593;6;2083.00;13.25;1629.50;4.08;0.92
595;6;2739.00;10.10;1045.50;3.63;0.72
597;6;2430.00;14.35;1382.00;4.49;0.72
598;6;2827.00;10.00;1092.00;3.38;0.60
600;6;2747.50;12.00;1124.00;2.58;0.44
601;6;3131.50;10.05;1593.00;2.22;0.76
602;6;2279.00;11.30;1395.00;2.55;0.48
604;6;2149.00;12.25;1160.00;2.94;0.40
605;6;2250.00;10.95;1227.00;3.14;0.40
606;6;2262.50;11.35;1404.00;2.44;0.48
607;6;2628.50;12.85;863.00;4.23;0.96
608;6;2865.50;10.20;1019.50;3.86;0.64
609;6;2645.50;11.50;1733.50;2.94;0.28
610;6;2118.50;15.10;1247.50;2.82;0.76
611;6;2313.50;10.10;1508.50;3.46;0.52
612;6;2340.50;10.20;1289.50;3.33;0.28
614;6;2776.00;10.92;1137.00;3.60;0.52
615;6;2423.50;9.90;1659.00;2.85;0.52
618;6;2727.00;11.05;1737.00;2.82;0.36
619;6;3015.00;11.27;1497.00;3.30;0.60
620;6;2010.00;10.80;1461.50;3.27;0.60
621;6;2511.50;11.50;1146.00;3.83;0.40
622;6;2817.50;10.00;1500.50;3.92;0.52
623;6;2866.00;10.25;1380.00;2.89;0.44
624;6;2793.50;10.10;1087.00;2.85;0.48
625;6;2175.50;10.70;1159.50;2.19;0.40
629;6;2709.00;10.10;1224.50;3.85;0.32
632;6;2169.00;9.85;1427.50;2.92;0.48
634;6;2572.50;11.30;1191.50;3.64;0.40
635;6;2588.50;11.20;1407.50;3.54;0.36
637;6;2563.50;10.45;1277.00;3.01;0.32
638;6;2474.50;10.80;1161.00;3.86;0.44
639;6;3123.50;11.50;1372.50;3.46;0.60
640;6;3124.00;10.10;1661.00;2.72;0.84
641;6;2964.50;14.30;1284.50;3.18;0.80
642;6;1881.50;10.60;1377.00;2.22;0.60
645;6;1976.50;10.40;1429.00;3.60;0.56
646;6;3020.50;11.30;1186.00;2.20;0.76
648;6;2967.50;10.10;1592.50;2.73;0.52
650;6;2721.00;11.07;1137.00;2.94;0.48
651;6;2735.50;11.00;1728.50;2.73;0.28
652;6;2616.50;10.00;1105.50;2.82;0.48
653;6;2634.50;12.00;1830.00;4.21;0.64
654;6;2881.50;9.95;1367.00;3.30;0.36
655;6;2438.50;11.90;1755.00;4.05;0.60
656;6;2296.00;11.20;1494.50;3.85;0.44
657;6;2232.50;10.40;1126.00;3.21;0.44
658;6;2884.50;9.90;1738.00;4.16;0.52
659;6;2217.50;9.90;1437.50;3.40;0.40
660;6;2610.50;15.60;1642.50;3.92;1.00
662;6;2092.00;10.15;1064.50;2.70;0.64
663;6;2745.50;11.30;1741.50;1.89;0.32
664;6;2498.00;10.90;1876.00;3.33;0.52
665;6;2855.00;10.40;1479.00;3.52;0.52
667;6;2187.50;10.20;1460.00;4.08;0.48
669;6;2762.00;10.20;1175.00;2.89;0.24
671;6;2600.00;10.75;1263.50;3.66;0.28
673;6;2728.50;10.40;1789.50;2.94;0.28
675;6;2706.00;11.20;1167.00;3.81;0.36
676;6;2721.00;10.20;1408.50;3.52;0.40
677;6;2770.00;9.90;1242.00;2.35;0.24
678;6;3077.50;9.90;1614.50;2.57;0.52
680;6;2480.00;9.90;1206.00;3.38;0.40
681;6;2586.00;11.30;1222.00;3.46;0.40
682;6;2907.50;10.00;1793.00;1.86;0.40
683;6;2590.50;12.40;1667.00;3.38;0.60
684;6;2170.00;11.30;1529.50;2.48;0.60
686;6;2064.00;11.40;1306.00;3.05;0.68
687;6;2310.50;10.80;1831.50;3.66;0.80
688;6;2257.00;11.25;1274.50;3.14;0.28
689;6;2323.50;10.75;1289.00;3.83;0.36
690;6;2058.50;11.40;1191.50;3.46;0.64
691;6;2403.00;11.57;1710.00;2.60;0.56
693;6;2568.50;11.10;1253.50;3.92;0.36
695;6;2694.50;11.05;1595.00;3.07;0.48
696;6;2963.50;11.60;1242.00;2.99;0.88
697;6;2184.50;11.50;1314.50;4.47;0.48
698;6;2776.00;9.80;1212.50;2.46;0.32
699;6;2396.00;10.30;1091.50;2.29;0.48
702;6;2745.00;10.95;1434.00;3.52;0.48
703;6;2109.00;12.20;992.00;2.35;0.64
706;6;2937.00;9.90;1732.00;3.76;0.60
707;6;2682.50;11.30;1705.50;1.89;0.36
708;6;2445.50;10.05;998.00;3.30;0.32
709;6;2450.00;10.50;1678.50;2.55;0.56
711;6;2239.00;10.50;797.50;2.92;0.44
712;6;2297.00;12.40;1339.50;2.76;0.28
713;6;2699.50;10.20;1223.50;2.73;0.32
715;6;2740.50;10.80;1160.50;3.28;0.32
716;6;2823.00;10.05;1439.00;2.82;0.52
717;6;2526.50;10.00;1962.50;1.49;0.44
718;6;1993.50;11.10;1287.50;2.28;0.72
719;6;2516.50;11.25;1667.00;3.05;0.52
721;6;2198.00;10.45;1234.50;3.73;0.44
723;6;2345.50;10.20;1689.50;2.77;0.48
724;6;2542.50;10.00;1915.50;4.42;0.76
725;6;2921.00;10.80;1264.50;4.00;0.88
726;6;2842.00;10.50;1375.00;3.60;0.44
728;6;2472.00;11.20;1760.50;2.98;0.56
729;6;2600.00;25.30;1529.50;1.83;0.92
730;6;2540.50;10.40;1190.00;3.70;0.44
735;6;2744.00;10.40;1791.00;2.35;0.28
736;6;2769.50;10.00;1175.50;3.54;0.28
737;6;2416.50;10.00;1133.50;3.54;0.44
739;6;2793.00;11.00;1708.50;2.96;0.56
740;6;2880.00;11.80;1447.50;3.36;0.48
741;6;2019.50;10.30;1395.50;2.42;0.68
742;6;2969.50;11.45;1537.00;3.60;0.56
743;6;2540.00;10.85;1174.50;2.43;0.44
744;6;2449.00;11.70;1082.50;4.04;0.60
745;6;2474.00;10.25;1189.00;2.94;0.36
746;6;2559.00;11.70;1443.00;2.35;0.48
747;6;2481.00;10.87;1787.00;2.19;0.64
748;6;2673.50;10.90;1770.50;1.71;0.36
749;6;2310.50;11.80;1359.50;3.28;0.28
751;6;2533.50;15.05;1588.00;3.36;0.80
752;6;2730.50;11.30;1555.50;2.25;0.56
753;6;2381.00;9.95;1112.00;3.28;0.44
754;6;2774.00;10.30;1561.00;2.97;0.52
755;6;2537.00;11.10;1127.50;3.14;0.36
756;6;2937.00;11.30;1467.00;3.81;0.60
758;6;2581.00;12.10;1449.50;3.77;0.64
759;6;2766.00;11.20;1708.00;3.68;0.48
760;6;2010.00;10.15;1351.00;3.56;0.60
762;6;2189.50;17.30;1643.50;3.68;0.88
763;6;2266.50;10.50;1256.50;3.00;0.28
764;6;2646.50;9.95;1117.00;3.75;0.36
765;6;2181.00;10.02;1430.00;4.17;0.36
766;6;2523.00;10.00;1866.50;3.36;0.48
767;6;2762.50;11.20;1615.50;2.23;0.52
768;6;2350.00;11.50;1389.50;2.46;0.28
769;6;2731.50;9.90;1237.50;2.35;0.28
770;6;2633.00;10.90;1176.50;3.32;0.40
771;6;1990.00;10.80;1474.00;3.14;0.52
773;6;2174.00;9.95;1388.00;3.00;0.44
774;6;2802.00;10.40;1521.50;3.69;0.64
775;6;2823.00;10.20;1374.00;2.19;0.60
776;6;3041.00;10.25;1516.50;3.14;0.64
777;6;2169.50;10.70;1481.50;4.28;0.64
778;6;2509.00;11.05;1096.50;3.56;0.40
779;6;2766.50;10.40;1864.50;2.64;0.60
780;6;2961.00;10.07;1770.00;3.14;0.52
781;6;3072.50;10.10;1468.50;2.91;0.64
782;6;2371.00;10.70;1706.00;3.33;0.52
783;6;2237.50;10.10;819.00;3.43;0.52
785;6;2249.50;11.30;1242.00;2.97;0.32
786;6;2898.00;10.20;1378.00;3.14;0.40
788;6;2535.50;11.55;1436.00;3.21;0.60
789;6;2530.00;10.40;957.50;1.63;0.60
790;6;2724.50;10.90;1437.00;3.75;0.40
791;6;2472.00;11.60;1816.00;3.14;0.48
792;6;2292.00;11.60;1478.50;2.96;0.40
793;6;2438.00;11.00;1036.00;3.14;0.52
795;6;2311.00;11.95;1464.00;4.24;0.40
797;6;2623.50;10.10;1264.50;2.94;0.24
798;6;2376.50;10.20;1475.00;3.22;0.36
799;6;2393.50;10.60;1338.00;2.24;0.32
800;6;2608.50;10.90;1150.50;3.80;0.48
801;6;2652.00;10.17;1133.00;3.14;0.36
803;6;2354.00;10.50;1323.50;2.46;0.32
804;6;2740.00;10.90;1579.50;2.30;0.52
806;6;2225.00;13.30;1630.00;3.24;0.84
810;6;2992.50;12.20;1133.00;2.18;0.96
813;6;1915.50;10.40;1301.00;3.67;0.48
814;6;2318.00;10.90;1483.50;3.57;0.44
815;6;3005.50;10.20;1531.50;2.25;0.64
816;6;2837.50;10.80;1341.00;2.27;0.40
818;6;2656.00;10.30;1615.50;2.79;0.68
819;6;2526.50;10.40;1067.50;2.57;0.44
820;6;2342.50;10.80;1476.50;2.52;0.44
821;6;2388.00;10.30;1453.00;3.92;0.48
824;6;2641.00;10.50;1196.50;3.81;0.32
825;6;2316.00;10.90;1408.50;2.86;0.44
826;6;2794.50;10.40;1136.00;3.86;0.44
827;6;2929.00;11.82;1525.00;3.54;0.64
828;6;2807.50;10.00;1801.00;3.04;0.48
829;6;2294.50;10.40;1724.50;3.63;0.60
831;6;2180.00;10.92;1042.00;3.43;0.44
832;6;2780.50;12.60;1686.50;4.29;0.48
833;6;2561.00;13.00;1655.00;3.92;0.68
834;6;2712.50;10.40;1792.50;3.92;0.28
837;6;2550.00;10.17;1246.00;3.46;0.24
839;6;2480.50;11.90;1139.00;2.93;0.40
840;6;2415.50;10.10;1320.50;2.94;0.32
841;6;2621.00;10.12;1292.00;3.92;0.32
844;6;2955.00;11.20;1208.00;2.89;0.84
845;6;3042.50;11.15;1177.00;2.72;0.88
846;6;2489.50;11.80;1074.50;2.35;0.52
847;6;2721.50;11.20;1768.50;3.54;0.28
848;6;2755.50;10.95;1091.00;3.05;0.44
849;6;2212.00;10.37;1217.00;3.92;0.44
850;6;2658.00;11.30;1737.50;3.14;0.32
852;6;2700.00;10.40;1419.00;3.60;0.36
853;6;2188.00;10.20;1070.50;3.77;0.64
855;6;2672.00;10.75;1214.50;2.29;0.36
856;6;2003.00;10.40;1533.00;2.52;0.68
857;6;2897.50;12.00;1628.50;2.45;0.56
859;6;2072.50;10.00;1088.50;3.19;0.72
860;6;2129.50;9.90;757.50;2.87;0.60
862;6;2457.00;10.80;1163.00;2.55;0.48
863;6;2854.50;10.70;1523.50;3.70;0.56
864;6;2537.00;11.10;1373.50;3.14;0.40
865;6;2990.50;10.70;1099.50;3.50;0.76
866;6;2725.50;10.40;1205.00;2.97;0.28
